1040614,1600,1.1968,1.2088,1.1957,1.2062
1040615,1600,1.2058,1.2171,1.2034,1.2166
1040616,1600,1.2166,1.2168,1.1987,1.2007
1040617,1600,1.2005,1.2076,1.1997,1.2034
1040618,1600,1.2033,1.2149,1.1978,1.2145
1040621,1600,1.2138,1.2146,1.2081,1.2126
1040622,1600,1.2125,1.2132,1.207,1.2122
1040623,1600,1.2121,1.219,1.2073,1.2086
1040624,1600,1.2088,1.219,1.2046,1.2174
1040625,1600,1.2171,1.2203,1.2113,1.2203
1040628,1600,1.2175,1.2227,1.2128,1.2187
1040629,1600,1.2187,1.2191,1.2075,1.2098
1040630,1600,1.2095,1.2203,1.2068,1.2184
1040701,1600,1.2183,1.2208,1.2139,1.2162
1040702,1600,1.2162,1.233,1.2149,1.2311
1040705,1600,1.233,1.2332,1.2275,1.23
1040706,1600,1.23,1.2329,1.2271,1.2285
1040707,1600,1.2284,1.2388,1.2278,1.2371
1040708,1600,1.237,1.2403,1.2343,1.2395
1040709,1600,1.2397,1.2424,1.2374,1.2419
1040712,1600,1.2412,1.2436,1.2387,1.2408
1040713,1600,1.2404,1.2412,1.2304,1.2333
1040714,1600,1.2333,1.242,1.2325,1.2385
1040715,1600,1.2385,1.2392,1.2335,1.2356
1040716,1600,1.2358,1.246,1.2333,1.2456
1040719,1600,1.2455,1.2464,1.2405,1.244
1040720,1600,1.2438,1.2456,1.231,1.2334
1040721,1600,1.2335,1.2349,1.2215,1.2263
1040722,1600,1.2261,1.229,1.2239,1.2256
1040723,1600,1.2258,1.2267,1.2092,1.2096
1040726,1600,1.2108,1.217,1.2093,1.2139
1040727,1600,1.2142,1.219,1.204,1.2064
1040728,1600,1.2063,1.2079,1.201,1.2044
1040729,1600,1.2046,1.2095,1.1998,1.2038
1040730,1600,1.2038,1.2116,1.2005,1.2016
1040802,1600,1.2042,1.2094,1.202,1.2022
1040803,1600,1.2022,1.2078,1.2002,1.2053
1040804,1600,1.2053,1.2066,1.1975,1.206
1040805,1600,1.2059,1.2075,1.203,1.2052
1040806,1600,1.2057,1.2308,1.2049,1.2308
1040809,1600,1.227,1.2291,1.2251,1.2273
1040810,1600,1.2278,1.232,1.2224,1.2236
1040811,1600,1.2238,1.2248,1.2199,1.2222
1040812,1600,1.2222,1.2291,1.2219,1.2239
1040813,1600,1.224,1.2379,1.2185,1.2376
1040816,1600,1.2381,1.2381,1.2325,1.2359
1040817,1600,1.2358,1.2379,1.2317,1.2345
